data_name,lambda_fuse,result_path,iae_mean,ise_mean,iae_sum,ise_sum,iae_x1,iae_x2,iae_x3,ise_x1,ise_x2,ise_x3
extended_aft_step_seed_52,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_52/lambda_111.00946155696226/result.json,1.1386835769326433,0.24049285760098674,3.41605073079793,0.7214785728029602,1.1300634822923221,0.9877148891045678,1.2982723594010401,0.23900734281138944,0.19457418297542006,0.28789704701615065
extended_aft_step_seed_53,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_53/lambda_111.00946155696226/result.json,1.168370321201804,0.27394398768356215,3.5051109636054116,0.8218319630506865,1.023156893378075,0.8741803844849763,1.6077736857423606,0.1927834585758997,0.1861350181392354,0.4429134863355514
extended_aft_step_seed_54,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_54/lambda_111.00946155696226/result.json,0.9896261599145979,0.17742402947454047,2.9688784797437937,0.5322720884236214,0.9056959448268113,0.9055641975657731,1.1576183373512094,0.1496907831058676,0.15138147403588414,0.2311998312818697
extended_aft_step_seed_55,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_55/lambda_111.00946155696226/result.json,1.1558784817302732,0.2479949628659804,3.46763544519082,0.7439848885979412,1.178056274469799,0.9680824731932842,1.321496697527737,0.24893248679183455,0.18591380420053405,0.30913859760557266
extended_aft_step_seed_56,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_56/lambda_111.00946155696226/result.json,1.1392563539328744,0.2593166962927963,3.417769061798623,0.7779500888783889,0.8688201275873835,0.9183722068190817,1.6305767273921574,0.16165360494026182,0.16904322710583122,0.4472532568322959
extended_aft_step_seed_57,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_57/lambda_111.00946155696226/result.json,1.3000534180654058,0.31092455678411896,3.900160254196217,0.9327736703523568,1.2259375287021836,1.1194745380739917,1.5547481874200417,0.2782730397107562,0.24726898593243657,0.40723164470916406
extended_aft_step_seed_58,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_58/lambda_111.00946155696226/result.json,1.3084218017387979,0.3321859559269365,3.9252654052163933,0.9965578677808096,1.2547174055904726,0.9340055872704796,1.7365424123554412,0.29295392894460265,0.19876085801073576,0.5048430808254711
extended_aft_step_seed_59,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_59/lambda_111.00946155696226/result.json,1.2884487498433164,0.34067991653605095,3.8653462495299493,1.0220397496081528,0.9482256404507405,1.1135713474316753,1.8035492616475333,0.1860045458781665,0.2917459023351783,0.5442893013948079
extended_aft_step_seed_60,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_60/lambda_111.00946155696226/result.json,1.1053817959535504,0.24126096180349008,3.3161453878606513,0.7237828854104702,1.0682298474754612,0.8972839337141294,1.3506316066710606,0.21945905495211007,0.19309788137998846,0.3112259490783717
extended_aft_step_seed_61,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_61/lambda_111.00946155696226/result.json,1.1943497016159197,0.2613876707093696,3.583049104847759,0.7841630121281087,1.0376244969089656,0.9830419272395692,1.562382680699224,0.19693742433310144,0.17634747167670908,0.41087811611829816
extended_aft_step_seed_62,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_62/lambda_111.00946155696226/result.json,1.1904129031925346,0.27597429638223797,3.571238709577604,0.8279228891467139,1.0493247965028711,1.0605234494041196,1.4613904636706132,0.20802074175589233,0.259865332491916,0.36003681489890554
extended_aft_step_seed_63,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_63/lambda_111.00946155696226/result.json,1.3726451411391583,0.37398846108913236,4.1179354234174745,1.121965383267397,1.2141715013887862,1.1019918432068239,1.8017720788218647,0.29059003595364175,0.27232056914679303,0.5590547781669623
extended_aft_step_seed_64,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_64/lambda_111.00946155696226/result.json,1.1295798043744967,0.24282679190980003,3.3887394131234903,0.7284803757294,1.0959766328104976,0.9236480624920469,1.3691147178209457,0.20395993372102636,0.1977173003512053,0.32680314165716834
extended_aft_step_seed_65,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_65/lambda_111.00946155696226/result.json,1.2465427184581508,0.2933176473947546,3.739628155374452,0.8799529421842638,1.1814093237008527,0.9217463733582816,1.636472458315318,0.25624463595828545,0.16942937933428404,0.4542789268916943
extended_aft_step_seed_66,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_66/lambda_111.00946155696226/result.json,1.2847266324397884,0.31016013689807825,3.854179897319365,0.9304804106942348,1.2465390230670974,0.9713177855426103,1.6363230887096574,0.2719986985737044,0.20748390443197023,0.45099780768856024
extended_aft_step_seed_67,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_67/lambda_111.00946155696226/result.json,1.024145391875478,0.21681865713189863,3.072436175626434,0.6504559713956959,1.036466524225221,0.9475808955822516,1.0883887558189613,0.19915212273287425,0.22865274528942092,0.22265110337340072
extended_aft_step_seed_68,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_68/lambda_111.00946155696226/result.json,1.2086821602278321,0.3029015665783091,3.626046480683496,0.9087046997349273,1.0425338159972601,1.0424292169729776,1.5410834477132587,0.21079485664277622,0.30090421597374956,0.3970056271184014
extended_aft_step_seed_69,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_69/lambda_111.00946155696226/result.json,1.3187491109088922,0.3461817084129451,3.9562473327266767,1.0385451252388354,1.1806181517351773,1.1009154172299425,1.6747137637615568,0.2786977852635586,0.280618973056576,0.47922836691870063
extended_aft_step_seed_70,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_70/lambda_111.00946155696226/result.json,1.0939173852840576,0.23749962505919964,3.281752155852173,0.7124988751775989,0.8392268212881939,1.054099008488348,1.3884263260756309,0.16312574214428824,0.22704243861651457,0.322330694416796
extended_aft_step_seed_71,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_71/lambda_111.00946155696226/result.json,1.2565042508911084,0.313257238690908,3.769512752673325,0.9397717160727239,1.3751926363202176,0.9332861205815559,1.4610339957715517,0.3763993294235346,0.1975866347435109,0.36578575190567836
extended_aft_step_seed_72,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_72/lambda_111.00946155696226/result.json,1.149905423960982,0.26713407540204687,3.449716271882946,0.8014022262061405,1.1847815698111335,0.8491883116967539,1.4157463903750584,0.27735414876355347,0.16957016379616885,0.35447791364641823
extended_aft_step_seed_73,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_73/lambda_111.00946155696226/result.json,1.1953262769826958,0.26888606395710596,3.585978830948087,0.8066581918713178,1.0155772712849542,1.0474048568480985,1.5229967028150346,0.18254244527663058,0.23411133739605075,0.39000440919863655
extended_aft_step_seed_74,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_74/lambda_111.00946155696226/result.json,1.152383764563494,0.25637111130852686,3.4571512936904822,0.7691133339255806,1.0375682574312124,0.9590872513496509,1.4604957849096192,0.23392395865977883,0.1756006586288329,0.35958871663696884
extended_aft_step_seed_75,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_75/lambda_111.00946155696226/result.json,1.0600451305451006,0.23141214657319842,3.180135391635302,0.6942364397195953,0.8715754411083734,0.8697198661225463,1.438840084404382,0.1689212767136732,0.1674822397122247,0.35783292329369737
extended_aft_step_seed_76,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_76/lambda_111.00946155696226/result.json,1.2478620913202707,0.30671507567800854,3.743586273960812,0.9201452270340256,1.2463294266196763,0.9857609563213112,1.5114958910198244,0.29566958540949256,0.23359487793069914,0.3908807636938339
extended_aft_step_seed_77,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_77/lambda_111.00946155696226/result.json,1.1978986378178258,0.2943717754805549,3.5936959134534776,0.8831153264416647,0.910482290789046,1.026885003776844,1.6563286188875879,0.15652643340765682,0.26404784742873955,0.4625410456052683
extended_aft_step_seed_78,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_78/lambda_111.00946155696226/result.json,1.32745530321195,0.34073961979034895,3.98236590963585,1.0222188593710468,1.231434795362201,1.0898565648878238,1.661074549385825,0.2838545473897755,0.2692878094926074,0.46907650248866384
extended_aft_step_seed_79,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_79/lambda_111.00946155696226/result.json,1.3009535789156024,0.3137397411610178,3.902860736746807,0.9412192234830535,1.2301041917738487,1.044286491374264,1.6284700535986945,0.26811815374002684,0.22332309765547337,0.4497779720875533
extended_aft_step_seed_80,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_80/lambda_111.00946155696226/result.json,1.0910812562131358,0.2327866337800479,3.273243768639407,0.6983599013401437,1.1319359269322598,1.0193990444531733,1.1219087972539743,0.24545203566867674,0.21272522223335472,0.24018264343811227
extended_aft_step_seed_81,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_81/lambda_111.00946155696226/result.json,1.240654697838905,0.29831223943826907,3.721964093516715,0.8949367183148073,1.1108419548467432,0.9765876001915428,1.6345345384784293,0.23318343000197023,0.20943846785449888,0.45231482045833815
extended_aft_step_seed_82,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_82/lambda_111.00946155696226/result.json,1.081382035332149,0.23027167397132312,3.244146105996447,0.6908150219139694,1.1664962367916378,0.7054597548306184,1.3721901143741906,0.24946417635265433,0.11945954461717204,0.321891300944143
extended_aft_step_seed_83,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_83/lambda_111.00946155696226/result.json,1.1246576512776787,0.25766795651818314,3.3739729538330363,0.7730038695545494,0.8544138202327061,1.0029133397265761,1.516645793873754,0.12951964964151472,0.25795678261530086,0.38552743729773375
extended_aft_step_seed_84,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_84/lambda_111.00946155696226/result.json,1.19483247530165,0.27824263628783197,3.58449742590495,0.8347279088634959,1.2554523857698103,0.8223557234556353,1.5066893166795041,0.2799890967292833,0.17346139350582557,0.38127741862838704
extended_aft_step_seed_85,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_85/lambda_111.00946155696226/result.json,1.1037168726943924,0.2500535974161808,3.3111506180831776,0.7501607922485423,1.0526223647628719,0.988781922077142,1.2697463312431636,0.22984784660281848,0.24177219884178944,0.27854074680393437
extended_aft_step_seed_86,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_86/lambda_111.00946155696226/result.json,1.1480660619838974,0.25516642935184125,3.4441981859516924,0.7654992880555238,0.8979999753117399,1.0839187002440522,1.4622795103959,0.15876812943304267,0.24217625229831236,0.3645549063241687
extended_aft_step_seed_87,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_87/lambda_111.00946155696226/result.json,1.2087069092396312,0.29584498951636246,3.6261207277188934,0.8875349685490874,0.8346259788039863,1.0054670189310673,1.7860277299838399,0.12374873893612796,0.21354646279084105,0.5502397668221184
extended_aft_step_seed_88,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_88/lambda_111.00946155696226/result.json,0.9761312729292205,0.19584153167671267,2.9283938187876615,0.587524595030138,0.8771161292483968,0.6715915846723011,1.3796861048669635,0.17245293538441475,0.09146958664949381,0.3236020729962294
extended_aft_step_seed_89,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_89/lambda_111.00946155696226/result.json,1.113035513519543,0.24078852061081665,3.339106540558629,0.7223655618324499,1.2449883996497717,0.7943139332080855,1.2998042077007723,0.27796332718926103,0.1594166968451646,0.28498553779802427
extended_aft_step_seed_90,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_90/lambda_111.00946155696226/result.json,1.2073959650170705,0.28987326878725606,3.622187895051211,0.8696198063617682,1.0969187303896795,0.9556283727035699,1.569640791957962,0.252376652522664,0.19893910368991588,0.4183040501491882
extended_aft_step_seed_91,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_91/lambda_111.00946155696226/result.json,1.2090353148472208,0.27317669714355164,3.6271059445416625,0.8195300914306549,1.1885410965864285,0.9976772434412463,1.4408876045139878,0.24945443210593088,0.20728143542945465,0.3627942238952694
extended_aft_step_seed_92,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_92/lambda_111.00946155696226/result.json,1.1577960766228463,0.24732275391216896,3.4733882298685392,0.7419682617365069,1.2542226437827007,0.8447831919633284,1.3743823941225104,0.2747803029546106,0.14898425502310508,0.31820370375879126
extended_aft_step_seed_93,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_93/lambda_111.00946155696226/result.json,1.0411428158671538,0.22379164374878316,3.1234284476014613,0.6713749312463495,1.0205310165295476,0.7808530303285016,1.3220444007434122,0.20235168270781623,0.1678784704935031,0.3011447780450302
extended_aft_step_seed_94,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_94/lambda_111.00946155696226/result.json,1.280886411398506,0.31394811213306845,3.8426592341955175,0.9418443363992053,1.2285143847132713,0.9922723474336271,1.6218725020486187,0.306150039261679,0.19361137128406292,0.4420829258534633
extended_aft_step_seed_95,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_95/lambda_111.00946155696226/result.json,1.2322778817907152,0.287893270739229,3.6968336453721458,0.863679812217687,1.1548283257469785,1.1401741468182258,1.4018311728069417,0.2738701970868198,0.2545925595099799,0.3352170556208873
extended_aft_step_seed_96,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_96/lambda_111.00946155696226/result.json,1.21927129731168,0.2789394094161635,3.6578138919350396,0.8368182282484906,1.3026670807614018,0.9060072742135179,1.4491395369601194,0.28866884628903483,0.17429466898271617,0.3738547129767396
extended_aft_step_seed_97,111.00946155696226,outputs/lambda_experiments/extended_aft_step_seed_97/lambda_111.00946155696226/result.json,1.2382276395073257,0.30532816730799406,3.7146829185219774,0.9159845019239822,1.0804172871307725,1.1852400636115938,1.4490255677796111,0.22697487264149163,0.3213834570078123,0.3676261722746782
